"samp","samp_score"
"TCGA-CV-A468-01","0.0150302591610376"
"TCGA-CV-A6JD-01","0.025269633118905"
"TCGA-CV-A6JE-01","0.025601101980761"
"TCGA-CV-A6JM-01","0.0288702305845883"
"TCGA-CV-A6JN-01","0.0160253584469053"
"TCGA-CV-A6JO-01","0.0123188078995581"
"TCGA-CV-A6JT-01","0.0197155711398826"
"TCGA-CV-A6JU-01","0.0208718041285266"
"TCGA-CV-A6JY-01","0.0145249359678068"
"TCGA-CV-A6JZ-01","0.0188409013419593"
"TCGA-CV-A6K0-01","0.0125964472190117"
"TCGA-CV-A6K1-01","0.0232629394979432"
"TCGA-CV-A6K2-01","0.0139537287855808"
"TCGA-CX-7082-01","0.0336205538602467"
"TCGA-CX-7085-01","0.0123826602802416"
"TCGA-CX-7086-01","0.0378008408563727"
"TCGA-CX-7219-01","0.0226855738123182"
"TCGA-CX-A4AQ-01","0.0341457516847503"
"TCGA-D6-6515-01","0.01465365518314"
"TCGA-D6-6516-01","0.0258119091214245"
"TCGA-D6-6517-01","0.0173488354724922"
"TCGA-D6-6823-01","0.0296274670423165"
"TCGA-D6-6824-01","0.0147320305464444"
"TCGA-D6-6825-01","0.0141679982286076"
"TCGA-D6-6826-01","0.0240516662632189"
"TCGA-D6-6827-01","0.0489801942314189"
"TCGA-D6-8568-01","0.0123054683071802"
"TCGA-D6-8569-01","0.015934999626303"
"TCGA-D6-A4Z9-01","0.0238442174161545"
"TCGA-D6-A4ZB-01","0.0138140772757586"
"TCGA-D6-A6EK-01","0.0141237600177172"
"TCGA-D6-A6EM-01","0.0133470073694968"
"TCGA-D6-A6EN-01","0.0221461775375777"
"TCGA-D6-A6EO-01","0.0486569943553578"
"TCGA-D6-A6EP-01","0.0520449474732001"
"TCGA-D6-A6EQ-01","0.016584336185334"
"TCGA-D6-A6ES-01","0.0280643447958307"
"TCGA-D6-A74Q-01","0.0324483757685756"
"TCGA-DQ-5624-01","0.0161572980192214"
"TCGA-DQ-5625-01","0.0216466178425148"
"TCGA-DQ-5629-01","0.028429670009764"
"TCGA-DQ-5630-01","0.013122875768006"
"TCGA-DQ-5631-01","0.0331735597877648"
"TCGA-DQ-7588-01","0.0307582503900953"
