"samp","samp_score"
"TCGA-G4-6297-01","0.0179421595698664"
"TCGA-G4-6298-01","0.019140293455551"
"TCGA-G4-6299-01","0.0389313097127955"
"TCGA-G4-6303-01","0.0268802591624748"
"TCGA-G4-6304-01","0.03853854134886"
"TCGA-G4-6306-01","0.0270737328598309"
"TCGA-G4-6307-01","0.0359260525232152"
"TCGA-G4-6309-01","0.0473714980623568"
"TCGA-G4-6310-01","0.0235626512606158"
"TCGA-G4-6311-01","0.0152947580263208"
"TCGA-G4-6314-01","0.0196903775376455"
"TCGA-G4-6315-01","0.0142439986679211"
"TCGA-G4-6317-01","0.0312272094495889"
"TCGA-G4-6317-02","0.0435225576443083"
"TCGA-G4-6320-01","0.0410973930783477"
"TCGA-G4-6321-01","0.0180295235560379"
"TCGA-G4-6323-01","0.016803997052384"
"TCGA-G4-6586-01","0.0409893868923436"
"TCGA-G4-6588-01","0.0418848747142596"
"TCGA-G4-6625-01","0.0163302229727049"
"TCGA-G4-6626-01","0.0296546343895166"
"TCGA-G4-6627-01","0.0156494704695584"
"TCGA-G4-6628-01","0.0524467315743426"
"TCGA-NH-A50T-01","0.0377991349335912"
"TCGA-NH-A50V-01","0.0241147580707072"
"TCGA-NH-A5IV-01","0.0452691521615647"
"TCGA-NH-A6GA-01","0.030613353162329"
"TCGA-NH-A6GB-01","0.0309984488443156"
"TCGA-NH-A8F7-06","0.0523011841421309"
"TCGA-NH-A8F7-01","0.0412028431608445"
"TCGA-NH-A8F8-01","0.0219549348462629"
"TCGA-QG-A5YV-01","0.0250453286346916"
"TCGA-QG-A5YX-01","0.0342353987524145"
"TCGA-QG-A5Z1-01","0.0272177547054438"
"TCGA-QG-A5Z2-01","0.0291855699161079"
"TCGA-QL-A97D-01","0.0224099508599759"
"TCGA-RU-A8FL-01","0.0329316616543802"
"TCGA-SS-A7HO-01","0.0412453723272126"
"TCGA-T9-A92H-01","0.0267445004153589"
"TCGA-4T-AA8H-01","0.0391765691752912"
"TCGA-A6-3809-01","0.0338026625004945"
"TCGA-A6-6780-01","0.0388388487704667"
"TCGA-A6-6781-01","0.0310913928015062"
"TCGA-A6-A565-01","0.0286952142915869"
"TCGA-A6-A566-01","0.0266442719356353"
"TCGA-AD-5900-01","0.042208336872566"
"TCGA-AD-6899-01","0.0173621526420507"
"TCGA-AY-6196-01","0.0305771446820936"
"TCGA-CA-5796-01","0.0301915884197885"
"TCGA-CA-6717-01","0.0215098405329323"
"TCGA-CK-4950-01","0.0181268903431462"
"TCGA-CK-4951-01","0.0291860280381574"
"TCGA-CK-4952-01","0.0618481633087493"
"TCGA-CK-6748-01","0.0303635345170212"
"TCGA-CK-6751-01","0.028383274754432"
"TCGA-CM-4748-01","0.0180965108372711"
"TCGA-CM-5863-01","0.0123745620521816"
"TCGA-CM-6162-01","0.0333944344213936"
"TCGA-D5-5539-01","0.0259027349200023"
"TCGA-D5-6534-01","0.0211611967659876"
"TCGA-D5-6540-01","0.0420323825496257"
"TCGA-D5-6928-01","0.0310976875044246"
"TCGA-D5-6930-01","0.0283200930096994"
"TCGA-D5-7000-01","0.0266908392734056"
"TCGA-DM-A1D6-01","0.0389185936501831"
"TCGA-DM-A280-01","0.0223061940521951"
"TCGA-DM-A285-01","0.0199045096806134"
"TCGA-DM-A288-01","0.0363065307024215"
"TCGA-DM-A28K-01","0.0428963318694237"
"TCGA-F4-6463-01","0.0181332187420781"
"TCGA-F4-6704-01","0.0306532154138318"
"TCGA-F4-6856-01","0.0255212694572533"
"TCGA-G4-6302-01","0.0307426195616282"
"TCGA-G4-6322-01","0.0649386759254288"
"TCGA-NH-A50U-01","0.0411806689731077"
"TCGA-NH-A6GC-01","0.0363298637327689"
"TCGA-QG-A5YW-01","0.0280232560646249"
"TCGA-WS-AB45-01","0.0369330307996827"
