"samp","samp_score"
"TCGA-KQ-A41Q-01","0.0308635579973573"
"TCGA-KQ-A41R-01","0.0537224396093866"
"TCGA-KQ-A41S-01","0.0268345638813245"
"TCGA-LC-A66R-01","0.0231506880614282"
"TCGA-LT-A5Z6-01","0.0398458911013071"
"TCGA-LT-A8JT-01","0.0401998121671866"
"TCGA-MV-A51V-01","0.0402434065451225"
"TCGA-PQ-A6FI-01","0.0439375854092278"
"TCGA-PQ-A6FN-01","0.0188058097012376"
"TCGA-R3-A69X-01","0.0161697832304706"
"TCGA-S5-A6DX-01","0.0185506784802976"
"TCGA-S5-AA26-01","0.0656551800573561"
"TCGA-SY-A9G0-01","0.0198843254090051"
"TCGA-SY-A9G5-01","0.0211244271529996"
"TCGA-UY-A78K-01","0.022811915294956"
"TCGA-UY-A78L-01","0.0285938041090907"
"TCGA-UY-A78M-01","0.0249157568443118"
"TCGA-UY-A78N-01","0.045622174919763"
"TCGA-UY-A78O-01","0.0413568542340039"
"TCGA-UY-A78P-01","0.0216171315921397"
"TCGA-UY-A8OB-01","0.0514281405446912"
"TCGA-UY-A8OC-01","0.0392123057172452"
"TCGA-UY-A8OD-01","0.0349315524434384"
"TCGA-UY-A9PA-01","0.0164455408662852"
"TCGA-UY-A9PB-01","0.0295631779500887"
"TCGA-UY-A9PD-01","0.0403151546206017"
"TCGA-UY-A9PE-01","0.0212272342899828"
"TCGA-UY-A9PF-01","0.0252423818783795"
"TCGA-UY-A9PH-01","0.0210215247312328"
"TCGA-XF-A8HB-01","0.0864222142027747"
"TCGA-XF-A8HC-01","0.0731495773215611"
"TCGA-XF-A8HD-01","0.0334910620597986"
"TCGA-XF-A8HE-01","0.0250466912950977"
"TCGA-XF-A8HF-01","0.0464989009865123"
"TCGA-XF-A8HG-01","0.0671753751930049"
"TCGA-XF-A8HH-01","0.0207520499799392"
"TCGA-XF-A8HI-01","0.0352720519113102"
"TCGA-XF-A9SG-01","0.0326092578753076"
"TCGA-XF-A9SH-01","0.0382082093852185"
"TCGA-XF-A9SI-01","0.0288551672340347"
"TCGA-XF-A9SJ-01","0.0190569526788555"
"TCGA-XF-A9SK-01","0.0248356133374622"
"TCGA-XF-A9SL-01","0.0278353648011753"
"TCGA-XF-A9SM-01","0.025527059536437"
"TCGA-XF-A9SP-01","0.022796816764065"
"TCGA-XF-A9ST-01","0.0982688087280342"
"TCGA-XF-A9SU-01","0.0123861647722715"
"TCGA-XF-A9SV-01","0.0416124032076514"
"TCGA-XF-A9SW-01","0.0302712544876544"
"TCGA-XF-A9SX-01","0.0274528206405142"
"TCGA-XF-A9SY-01","0.0283483393679929"
"TCGA-XF-A9SZ-01","0.020987444016993"
"TCGA-XF-A9T0-01","0.0372130256166411"
"TCGA-XF-A9T2-01","0.0762940521875551"
"TCGA-XF-A9T3-01","0.031870051554377"
"TCGA-XF-A9T4-01","0.0414049206362387"
"TCGA-XF-A9T5-01","0.0420689723822968"
"TCGA-XF-A9T6-01","0.0479951124526771"
"TCGA-XF-A9T8-01","0.0286050815206358"
"TCGA-XF-AAME-01","0.0258858977044678"
"TCGA-XF-AAMF-01","0.0472114552648113"
"TCGA-XF-AAMG-01","0.0557297856419814"
"TCGA-XF-AAMH-01","0.0575063206608329"
"TCGA-XF-AAMJ-01","0.0225733950326678"
"TCGA-XF-AAML-01","0.0341278150612376"
"TCGA-XF-AAMQ-01","0.0405581862513893"
"TCGA-XF-AAMR-01","0.0242230907091712"
"TCGA-XF-AAMT-01","0.0237815471971323"
"TCGA-XF-AAMW-01","0.0290677369696693"
"TCGA-XF-AAMX-01","0.0741847007014309"
"TCGA-XF-AAMY-01","0.0332257415854193"
"TCGA-XF-AAMZ-01","0.0257446407230923"
"TCGA-XF-AAN0-01","0.0350966532917702"
"TCGA-XF-AAN1-01","0.0481413020819087"
"TCGA-XF-AAN2-01","0.0325471570439378"
"TCGA-XF-AAN3-01","0.0321213240675192"
"TCGA-XF-AAN4-01","0.035107187186669"
"TCGA-XF-AAN5-01","0.0445863322820155"
"TCGA-XF-AAN7-01","0.0727335904681777"
"TCGA-XF-AAN8-01","0.0512781508441213"
"TCGA-YC-A89H-01","0.0346203227158243"
"TCGA-YC-A8S6-01","0.0157724984148055"
"TCGA-YC-A9TC-01","0.0507430529323926"
"TCGA-YF-AA3L-01","0.0645978124287792"
"TCGA-YF-AA3M-01","0.0385216788289993"
"TCGA-ZF-A9R0-01","0.0247319970718144"
"TCGA-ZF-A9R1-01","0.0211435447450217"
"TCGA-ZF-A9R2-01","0.0407423577320582"
"TCGA-ZF-A9R3-01","0.0272952302420826"
"TCGA-ZF-A9R4-01","0.0455227736710487"
"TCGA-ZF-A9R5-01","0.0436693022636047"
"TCGA-ZF-A9R7-01","0.030011873464542"
"TCGA-ZF-A9R9-01","0.0904871553915293"
"TCGA-ZF-A9RC-01","0.0218268364851422"
"TCGA-ZF-A9RD-01","0.0378225772811543"
"TCGA-ZF-A9RE-01","0.0363245237860123"
"TCGA-ZF-A9RF-01","0.0332281704747595"
"TCGA-ZF-A9RG-01","0.0310321094905628"
"TCGA-ZF-A9RL-01","0.0409560334713563"
"TCGA-ZF-A9RM-01","0.0429133975838063"
"TCGA-ZF-A9RN-01","0.0543625123749231"
"TCGA-ZF-AA4N-01","0.0405469827794271"
"TCGA-ZF-AA4R-01","0.0254269335395538"
"TCGA-ZF-AA4T-01","0.0259348938912378"
"TCGA-ZF-AA4U-01","0.0436144918647865"
"TCGA-ZF-AA4V-01","0.0416149055928948"
"TCGA-ZF-AA4W-01","0.0305579277117111"
"TCGA-ZF-AA4X-01","0.0380634180410294"
"TCGA-ZF-AA51-01","0.0331473186665312"
"TCGA-ZF-AA52-01","0.0236761350460171"
"TCGA-ZF-AA53-01","0.0246659643392002"
"TCGA-ZF-AA54-01","0.0320608791835501"
"TCGA-ZF-AA56-01","0.0156282494728689"
"TCGA-ZF-AA58-01","0.0290705873832984"
"TCGA-ZF-AA5H-01","0.0347121594062753"
"TCGA-ZF-AA5N-01","0.0494210654923617"
"TCGA-ZF-AA5P-01","0.0220355862437797"
