"samp","samp_score"
"TCGA-86-8281-01","0.0117380958643429"
"TCGA-86-8358-01","0.0368951219040023"
"TCGA-86-8359-01","0.0148418205051933"
"TCGA-86-8585-01","0.0136390992059336"
"TCGA-86-8668-01","0.0144808809747228"
"TCGA-86-8669-01","0.0245918161182164"
"TCGA-86-8671-01","0.0105576403601868"
"TCGA-86-8672-01","0.0173513297379705"
"TCGA-86-8673-01","0.0167667708592383"
"TCGA-86-8674-01","0.0162885499936564"
"TCGA-86-A456-01","0.0126114185432257"
"TCGA-86-A4D0-01","0.0316220363010195"
"TCGA-86-A4JF-01","0.0138817615243694"
"TCGA-86-A4P7-01","0.00847092621120123"
"TCGA-86-A4P8-01","0.0126842896434007"
"TCGA-91-6828-01","0.0171232273678484"
"TCGA-91-6829-01","0.0183640719005249"
"TCGA-91-6830-01","0.00865250031649406"
"TCGA-91-6831-01","0.0213012975594625"
"TCGA-91-6835-01","0.011701358911914"
"TCGA-91-6836-01","0.0349466422101187"
"TCGA-91-6840-01","0.0302524859084887"
"TCGA-91-6847-01","0.0468820602625249"
"TCGA-91-6848-01","0.0231050599110671"
"TCGA-91-6849-01","0.0202819927947441"
"TCGA-91-7771-01","0.0134323424653979"
"TCGA-91-8496-01","0.0173552923595333"
"TCGA-91-8497-01","0.0095509377795431"
"TCGA-91-8499-01","0.0472733758474695"
"TCGA-91-A4BC-01","0.0110796600895755"
"TCGA-91-A4BD-01","0.0148625549649261"
"TCGA-93-7347-01","0.00879855777111008"
"TCGA-93-7348-01","0.00752933269017536"
"TCGA-93-8067-01","0.0188018811961946"
"TCGA-93-A4JN-01","0.0132525606886246"
"TCGA-93-A4JO-01","0.0093565584193898"
"TCGA-93-A4JP-01","0.0121113678602314"
"TCGA-93-A4JQ-01","0.00937634273502543"
"TCGA-95-7039-01","0.0340341784448998"
"TCGA-95-7043-01","0.0481634548610171"
"TCGA-95-7562-01","0.0265439636484422"
"TCGA-95-7567-01","0.0315599170853459"
"TCGA-95-7944-01","0.0179241975262741"
