"samp","samp_score"
"TCGA-HW-8320-01","0.0256840602459264"
"TCGA-HW-8321-01","0.0212634656334832"
"TCGA-HW-8322-01","0.0283734853480639"
"TCGA-HW-A5KJ-01","0.0410852913731926"
"TCGA-HW-A5KK-01","0.042468852352081"
"TCGA-HW-A5KL-01","0.0302151498807545"
"TCGA-HW-A5KM-01","0.0235037988247289"
"TCGA-IK-7675-01","0.0434769252116413"
"TCGA-IK-8125-01","0.0225097653224646"
"TCGA-KT-A74X-01","0.0233224923835707"
"TCGA-KT-A7W1-01","0.0750833152180601"
"TCGA-P5-A5ET-01","0.0214258966886832"
"TCGA-P5-A5EU-01","0.0374872858771346"
"TCGA-P5-A5EV-01","0.0233437473530652"
"TCGA-P5-A5EW-01","0.0258225146844126"
"TCGA-P5-A5EX-01","0.0278774609144619"
"TCGA-P5-A5EY-01","0.0507592483308447"
"TCGA-P5-A5EZ-01","0.0155122420789571"
"TCGA-P5-A5F0-01","0.0213178349733415"
"TCGA-P5-A5F1-01","0.0204556770409477"
"TCGA-P5-A5F2-01","0.0170039331775168"
"TCGA-P5-A5F4-01","0.0243679853082091"
"TCGA-P5-A5F6-01","0.0993818616800821"
"TCGA-P5-A72U-01","0.0514348897929819"
"TCGA-P5-A72W-01","0.0269160975809003"
"TCGA-P5-A72X-01","0.0157627579163716"
"TCGA-P5-A72Z-01","0.0562174368162712"
"TCGA-P5-A730-01","0.0324527036430097"
"TCGA-P5-A731-01","0.0245899738712662"
"TCGA-P5-A733-01","0.024909958900336"
"TCGA-P5-A735-01","0.0266110621155882"
"TCGA-P5-A736-01","0.0176157946570731"
"TCGA-P5-A737-01","0.0297774432318489"
"TCGA-P5-A77W-01","0.0303413252753018"
"TCGA-P5-A77X-01","0.0288373859433034"
"TCGA-P5-A780-01","0.020797977864258"
"TCGA-P5-A781-01","0.017644411229527"
"TCGA-QH-A65R-01","0.0405051629236185"
"TCGA-QH-A65S-01","0.0178763920492705"
"TCGA-QH-A65V-01","0.0192285507808306"
"TCGA-QH-A65X-01","0.03619962319209"
"TCGA-QH-A65Z-01","0.0363262372794311"
"TCGA-QH-A6CS-01","0.0512708072793494"
"TCGA-QH-A6CU-01","0.0207476133323468"
"TCGA-QH-A6CV-01","0.0657948471547122"
"TCGA-QH-A6CW-01","0.0275756388271386"
