"samp","samp_score"
"TCGA-EL-A3D6-01","0.0205535918781569"
"TCGA-EL-A3GO-01","0.0427222527618244"
"TCGA-EL-A3GP-01","0.0320010251531742"
"TCGA-EL-A3GQ-01","0.0276996134257189"
"TCGA-EL-A3GR-01","0.0164395349138544"
"TCGA-EL-A3GS-01","0.0255263617913513"
"TCGA-EL-A3GU-01","0.0304493861508982"
"TCGA-EL-A3GV-01","0.0193698567875887"
"TCGA-EL-A3GW-01","0.0252963674683886"
"TCGA-EL-A3GX-01","0.0234249965178327"
"TCGA-EL-A3GY-01","0.017677867716506"
"TCGA-EL-A3GZ-01","0.0232692804674761"
"TCGA-EL-A3H1-01","0.0469881175801243"
"TCGA-EL-A3H2-01","0.030571054057415"
"TCGA-EL-A3H3-01","0.0273262438053759"
"TCGA-EL-A3H4-01","0.0272373491074289"
"TCGA-EL-A3H5-01","0.0248909155140202"
"TCGA-EL-A3H7-01","0.0206182997603785"
"TCGA-EL-A3H8-01","0.0231821315752505"
"TCGA-EL-A3MW-01","0.0269804841136431"
"TCGA-EL-A3MX-01","0.0463657745788207"
"TCGA-EL-A3MY-01","0.0222308103332464"
"TCGA-EL-A3MZ-01","0.0284345224564222"
"TCGA-EL-A3N2-01","0.0248989689533516"
"TCGA-EL-A3N3-01","0.0157998255678026"
"TCGA-EL-A3T0-01","0.0109011070146146"
"TCGA-EL-A3T1-01","0.0245658003758608"
"TCGA-EL-A3T2-01","0.0300398119783987"
"TCGA-EL-A3T3-01","0.0233223185000772"
"TCGA-EL-A3T6-01","0.0223503692882051"
"TCGA-EL-A3T7-01","0.0418173747965498"
"TCGA-EL-A3T8-01","0.0211228514495227"
"TCGA-EL-A3T9-01","0.0342152512793619"
"TCGA-EL-A3TA-01","0.0107829677386282"
"TCGA-EL-A3TB-01","0.0215834073642864"
"TCGA-EL-A3ZG-01","0.0253204154858591"
"TCGA-EL-A3ZH-01","0.0357045543671507"
"TCGA-EL-A3ZK-01","0.019706623845402"
"TCGA-EL-A3ZL-01","0.0267169971277488"
"TCGA-EL-A3ZM-01","0.039127683531985"
"TCGA-EL-A3ZN-01","0.0130260894703171"
"TCGA-EL-A3ZO-01","0.0312744098227703"
"TCGA-EL-A3ZP-01","0.0198283802225558"
"TCGA-EL-A3ZQ-01","0.0252474820363887"
"TCGA-EL-A3ZR-01","0.0394744497391616"
"TCGA-EL-A3ZS-01","0.0115731534565001"
"TCGA-EL-A3ZT-01","0.0199914876381921"
"TCGA-EL-A4JV-01","0.0341925994133689"
"TCGA-EL-A4JW-01","0.0165799927586711"
"TCGA-EL-A4JX-01","0.0373138234545399"
"TCGA-EL-A4JZ-01","0.0235992374130234"
"TCGA-EL-A4K0-01","0.0305990857880411"
"TCGA-EL-A4K1-01","0.0213769512049354"
"TCGA-EL-A4K2-01","0.0292307250647323"
"TCGA-EL-A4K4-01","0.0219043338981511"
"TCGA-EL-A4K6-01","0.0557157515149997"
"TCGA-EL-A4K7-01","0.0390778856318062"
"TCGA-EL-A4K9-01","0.0225505263293291"
"TCGA-EL-A4KD-01","0.0215795480473001"
"TCGA-EL-A4KG-01","0.0216463900901371"
"TCGA-EL-A4KH-01","0.024614835612538"
"TCGA-EL-A4KI-01","0.0588951045930226"
"TCGA-EM-A1CS-01","0.0288985605500935"
"TCGA-EM-A1CT-01","0.0240393326616578"
"TCGA-EM-A1CU-01","0.0250045408906416"
"TCGA-EM-A1CV-01","0.0302388639553875"
"TCGA-EM-A1CW-01","0.0250388540228305"
"TCGA-EM-A1YA-01","0.0341613058249945"
"TCGA-EM-A1YB-01","0.0339754496598668"
"TCGA-EM-A1YC-01","0.046394043179156"
"TCGA-EM-A1YD-01","0.0325627290228512"
"TCGA-EM-A1YE-01","0.0391673360276794"
"TCGA-EM-A22I-01","0.0187164282301904"
"TCGA-EM-A22J-01","0.0436527287628252"
"TCGA-EM-A22K-01","0.0287500674805238"
"TCGA-EM-A22L-01","0.0300824142702524"
"TCGA-EM-A22M-01","0.0222496302692702"
"TCGA-EM-A22N-01","0.0296864114047816"
"TCGA-EM-A22O-01","0.0383575093776375"
"TCGA-EM-A22P-01","0.0180902312035095"
"TCGA-EM-A22Q-01","0.032331111797078"
"TCGA-EM-A2CJ-01","0.0490546640104383"
"TCGA-EM-A2CK-01","0.0322379275443144"
"TCGA-EM-A2CL-01","0.0475282085662039"
"TCGA-EM-A2CN-01","0.0504308969266705"
"TCGA-EM-A2CO-01","0.0397901049937163"
"TCGA-EM-A2CP-01","0.0291842468113915"
"TCGA-EM-A2CQ-01","0.0300128680398105"
"TCGA-EM-A2CR-01","0.025822553540978"
"TCGA-EM-A2CS-06","0.0127297043588716"
"TCGA-EM-A2CS-01","0.0234623142475102"
"TCGA-EM-A2CT-01","0.0352904191408001"
"TCGA-EM-A2CU-01","0.0188633125066092"
"TCGA-EM-A2OV-01","0.0334798405946671"
"TCGA-EM-A2OW-01","0.0239914433772267"
"TCGA-EM-A2OX-01","0.0186441468690605"
"TCGA-EM-A2OY-01","0.050357996502546"
"TCGA-EM-A2OZ-01","0.0184648689804785"
"TCGA-EM-A2P0-01","0.0146292532159759"
"TCGA-EM-A2P1-06","0.0199722460269564"
"TCGA-EM-A2P1-01","0.0230105698885096"
"TCGA-EM-A2P2-01","0.0420302311628985"
"TCGA-EM-A2P3-01","0.0243355575580207"
"TCGA-EM-A3AI-01","0.0393616748146503"
"TCGA-EM-A3AJ-01","0.0217388450353297"
"TCGA-EM-A3AK-01","0.0176300131377617"
"TCGA-EM-A3AL-01","0.0380034137513886"
"TCGA-EM-A3AN-01","0.0278630460346404"
"TCGA-EM-A3AO-01","0.0199937171601174"
"TCGA-EM-A3AP-01","0.0243484690630327"
"TCGA-EM-A3AQ-01","0.0271093948022572"
"TCGA-EM-A3AR-01","0.0116230841484505"
"TCGA-EM-A3FJ-01","0.0213836810982083"
"TCGA-EM-A3FK-01","0.0309318767262423"
"TCGA-EM-A3FL-01","0.0305090919149134"
"TCGA-EM-A3FM-01","0.0243448004665169"
"TCGA-EM-A3FN-01","0.0359292775622748"
"TCGA-EM-A3FO-01","0.0458165310485086"
"TCGA-EM-A3FP-01","0.0194733999512502"
"TCGA-EM-A3FQ-06","0.027857962682257"
"TCGA-EM-A3FQ-01","0.0115151277927223"
"TCGA-EM-A3FR-01","0.045908301750894"
"TCGA-EM-A3O3-01","0.0480676531588973"
"TCGA-EM-A3O6-01","0.0319857655428443"
"TCGA-EM-A3O7-01","0.0300329509732177"
"TCGA-EM-A3O8-01","0.0349542111807089"
"TCGA-EM-A3O9-01","0.0301313437948857"
"TCGA-EM-A3OA-01","0.0652176884444859"
"TCGA-EM-A3OB-01","0.0386182717484941"
"TCGA-EM-A3ST-01","0.0483348480505525"
"TCGA-EM-A3SU-06","0.0287231708184623"
"TCGA-EM-A3SU-01","0.0201655315039934"
"TCGA-EM-A3SX-01","0.0252754265047654"
"TCGA-EM-A3SY-01","0.0387475297786284"
"TCGA-EM-A3SZ-01","0.0189579275408051"
"TCGA-EM-A4FF-01","0.0191534648728721"
"TCGA-EM-A4FH-01","0.0416404793639475"
"TCGA-EM-A4FK-01","0.0563047770428725"
"TCGA-EM-A4FM-01","0.0313177848181109"
"TCGA-EM-A4FN-01","0.0249646552751245"
"TCGA-EM-A4FO-01","0.0186212753327216"
"TCGA-EM-A4FQ-01","0.024385981128062"
"TCGA-EM-A4FR-01","0.0232852958680877"
