"samp","samp_score"
"TCGA-BH-A0BF-01","0.0155234107562335"
"TCGA-BH-A0BJ-01","0.0150955974628057"
"TCGA-BH-A0BM-01","0.0202177579370969"
"TCGA-BH-A0BS-01","0.033390391049062"
"TCGA-BH-A0BT-01","0.0461702352991849"
"TCGA-BH-A0BZ-01","0.0338119851114226"
"TCGA-BH-A0C0-01","0.022853996605391"
"TCGA-BH-A0C3-01","0.0183009010800702"
"TCGA-BH-A0DD-01","0.0460213208941053"
"TCGA-BH-A0DG-01","0.0156035571090337"
"TCGA-BH-A0DH-01","0.0532933340828747"
"TCGA-BH-A0DI-01","0.0131721669549329"
"TCGA-BH-A0DK-01","0.0349011881834629"
"TCGA-BH-A0DP-01","0.0208411571608114"
"TCGA-BH-A0DQ-01","0.0264311326355705"
"TCGA-BH-A0DS-01","0.0388457631556879"
"TCGA-BH-A0DV-01","0.0108290575531312"
"TCGA-BH-A0E0-01","0.0398628425264788"
"TCGA-BH-A0E1-01","0.0312199331240025"
"TCGA-BH-A0E2-01","0.0320684705332851"
"TCGA-BH-A0GY-01","0.0281093069322203"
"TCGA-BH-A0GZ-01","0.0286089876277813"
"TCGA-BH-A0H0-01","0.0512315202089272"
"TCGA-BH-A0H3-01","0.0145410588264277"
"TCGA-BH-A0H6-01","0.0328854688101903"
"TCGA-BH-A0H7-01","0.0520217788179541"
"TCGA-BH-A0H9-01","0.0373802743804377"
"TCGA-BH-A0HA-01","0.0292942024532685"
"TCGA-BH-A0HB-01","0.0232030802576108"
"TCGA-BH-A0HF-01","0.0175570006317719"
"TCGA-BH-A0HI-01","0.0200531112239244"
"TCGA-BH-A0HK-01","0.0580538000754084"
"TCGA-BH-A0HN-01","0.0455505667555883"
"TCGA-BH-A0HP-01","0.0165022889701989"
"TCGA-BH-A0HX-01","0.0264641873044482"
"TCGA-BH-A0HY-01","0.0532655209348581"
"TCGA-BH-A0RX-01","0.0288411052142465"
"TCGA-BH-A0W3-01","0.0372490966455146"
"TCGA-BH-A0W4-01","0.0184792234196524"
"TCGA-BH-A0W5-01","0.0135768255696599"
"TCGA-BH-A0WA-01","0.0388285075802373"
"TCGA-BH-A18V-06","0.0355994625249581"
"TCGA-BH-A1EN-01","0.0607678311611064"
"TCGA-BH-A1EO-01","0.0275683700944373"
"TCGA-BH-A1ES-06","0.0313406454497641"
"TCGA-BH-A1ES-01","0.0421385784736032"
"TCGA-BH-A1ET-01","0.0265805977136958"
"TCGA-BH-A1EU-01","0.0146094685190021"
"TCGA-BH-A1EV-01","0.0340827245793128"
"TCGA-BH-A1EW-01","0.015965534523565"
"TCGA-BH-A1EX-01","0.0267905236343285"
"TCGA-BH-A1EY-01","0.0232613306568652"
"TCGA-BH-A1F0-01","0.0303017320985128"
"TCGA-BH-A1F2-01","0.0300628555938393"
"TCGA-BH-A1F5-01","0.0317089429560382"
"TCGA-BH-A1F6-01","0.0345408463814585"
"TCGA-BH-A1F8-01","0.0360625187217282"
"TCGA-BH-A1FB-01","0.0118993901482981"
"TCGA-BH-A1FC-01","0.0490362312292061"
"TCGA-BH-A1FD-01","0.0420706013943711"
"TCGA-BH-A1FE-06","0.0490305808141076"
"TCGA-BH-A1FE-01","0.0116066353212904"
"TCGA-BH-A1FG-01","0.029506611014397"
"TCGA-BH-A1FH-01","0.0172882652151816"
"TCGA-BH-A1FJ-01","0.0601320671812352"
"TCGA-BH-A1FL-01","0.0381996341824484"
"TCGA-BH-A1FM-01","0.0459351671968709"
"TCGA-BH-A1FN-01","0.0371654897662366"
"TCGA-BH-A1FR-01","0.0344498630127454"
"TCGA-BH-A1FU-01","0.0165589349440396"
"TCGA-BH-A201-01","0.0248835733829408"
"TCGA-BH-A202-01","0.0246411960774814"
"TCGA-BH-A203-01","0.0240716172118355"
"TCGA-BH-A204-01","0.0720180006136597"
"TCGA-BH-A208-01","0.0325213612754795"
"TCGA-BH-A209-01","0.0367723849966236"
