"samp","samp_score"
"TCGA-EE-A3AF-06","0.0439216949541855"
"TCGA-EE-A3AG-06","0.0676058125014656"
"TCGA-EE-A3AH-06","0.0616661289577987"
"TCGA-EE-A3J3-06","0.0277649159010153"
"TCGA-EE-A3J4-06","0.103774165806187"
"TCGA-EE-A3J5-06","0.0405043962796559"
"TCGA-EE-A3J7-06","0.0560312681365282"
"TCGA-EE-A3J8-06","0.0993228022181476"
"TCGA-EE-A3JA-06","0.0354699514458519"
"TCGA-EE-A3JB-06","0.0329818984005023"
"TCGA-EE-A3JD-06","0.0321553230251733"
"TCGA-EE-A3JE-06","0.0223222413633694"
"TCGA-EE-A3JH-06","0.0228593170129952"
"TCGA-EE-A3JI-06","0.106432469120612"
"TCGA-ER-A193-06","0.0251476462288571"
"TCGA-ER-A194-01","0.0251836027934875"
"TCGA-ER-A195-06","0.0278296960792485"
"TCGA-ER-A196-01","0.0231298356067065"
"TCGA-ER-A197-06","0.0267543527147101"
"TCGA-ER-A198-06","0.0504529006692113"
"TCGA-ER-A199-06","0.0265016822252917"
"TCGA-ER-A19A-06","0.0293913910346844"
"TCGA-ER-A19B-06","0.0528771678148611"
"TCGA-ER-A19C-06","0.0372122493747258"
"TCGA-ER-A19D-06","0.0386848439204764"
"TCGA-ER-A19E-06","0.0445119196063047"
"TCGA-ER-A19F-06","0.0461825404891842"
"TCGA-ER-A19G-06","0.0470087469050509"
"TCGA-ER-A19H-06","0.0352049530709614"
"TCGA-ER-A19J-06","0.050547749473948"
"TCGA-ER-A19K-01","0.0257354511727167"
"TCGA-ER-A19L-06","0.0575753849290491"
"TCGA-ER-A19M-06","0.0225688710659837"
"TCGA-ER-A19N-06","0.0175965150901899"
"TCGA-ER-A19O-06","0.0254480891450337"
"TCGA-ER-A19P-06","0.0285664838786623"
"TCGA-ER-A19Q-06","0.0318589801485012"
"TCGA-ER-A19S-06","0.0288502913180947"
"TCGA-ER-A19T-06","0.0643271560856953"
"TCGA-ER-A19T-01","0.0740614187147098"
"TCGA-ER-A19W-06","0.0225485463509386"
"TCGA-ER-A1A1-06","0.0445699829858915"
"TCGA-ER-A2NB-01","0.0265749869882697"
"TCGA-ER-A2NC-06","0.0324994512627862"
"TCGA-ER-A2ND-06","0.0411030409338988"
"TCGA-ER-A2NE-06","0.0466248717108045"
"TCGA-ER-A2NF-06","0.0425537904818181"
"TCGA-ER-A2NF-01","0.0266700440295745"
"TCGA-ER-A2NG-06","0.0263876586268349"
"TCGA-ER-A2NH-06","0.0178704476570913"
"TCGA-ER-A3ES-06","0.0686336006264075"
"TCGA-ER-A3ET-06","0.0318666061828892"
"TCGA-ER-A3EV-06","0.0398520104783953"
"TCGA-ER-A3PL-06","0.0555052039075927"
"TCGA-ER-A42H-01","0.097369455925645"
"TCGA-ER-A42K-06","0.0367399239156865"
"TCGA-ER-A42L-06","0.0223157956051433"
"TCGA-FR-A2OS-01","0.0342428512239091"
"TCGA-FR-A3R1-01","0.0639551575810074"
