"samp","samp_score"
"TCGA-UC-A7PG-01","0.0254459442279645"
"TCGA-UC-A7PI-01","0.0619848605136099"
"TCGA-VS-A8EB-01","0.0426866132533994"
"TCGA-VS-A8EC-01","0.0682814281773631"
"TCGA-VS-A8EG-01","0.0340863091939944"
"TCGA-VS-A8EH-01","0.0412353612956925"
"TCGA-VS-A8EI-01","0.0219790918355126"
"TCGA-VS-A8EJ-01","0.0691938103810301"
"TCGA-VS-A8EK-01","0.0358832512133526"
"TCGA-VS-A8EL-01","0.0318883040719219"
"TCGA-VS-A8Q8-01","0.0263888560457105"
"TCGA-VS-A8Q9-01","0.0343527113591549"
"TCGA-VS-A8QA-01","0.0723565633589933"
"TCGA-VS-A8QC-01","0.0388749440380822"
"TCGA-VS-A8QF-01","0.0401906443885404"
"TCGA-VS-A8QH-01","0.0389442277183807"
"TCGA-VS-A8QM-01","0.0191264787058553"
"TCGA-VS-A94W-01","0.0259751456955898"
"TCGA-VS-A94X-01","0.0311794667900928"
"TCGA-VS-A94Y-01","0.029298286457432"
"TCGA-VS-A94Z-01","0.0212300287237367"
"TCGA-VS-A950-01","0.0289780268595422"
"TCGA-VS-A952-01","0.0791792386781085"
"TCGA-VS-A953-01","0.0640158611403883"
"TCGA-VS-A954-01","0.0513065053757542"
"TCGA-VS-A957-01","0.0481082410856225"
"TCGA-VS-A958-01","0.0247356131613621"
"TCGA-VS-A959-01","0.0196933310945356"
"TCGA-VS-A9U5-01","0.0481384906019956"
"TCGA-VS-A9U6-01","0.0292725145905364"
"TCGA-VS-A9U7-01","0.0440748439610821"
"TCGA-VS-A9UA-01","0.0253122450893935"
"TCGA-VS-A9UB-01","0.0272082957224794"
"TCGA-VS-A9UC-01","0.0381081112354308"
"TCGA-VS-A9UD-01","0.0534147634289586"
"TCGA-VS-A9UH-01","0.023204582874266"
"TCGA-VS-A9UI-01","0.0297337145686431"
"TCGA-VS-A9UJ-01","0.0513729433399377"
"TCGA-VS-A9UL-01","0.0583896008842166"
"TCGA-VS-A9UM-01","0.0514792073239137"
"TCGA-VS-A9UO-01","0.0494106155889024"
"TCGA-VS-A9UP-01","0.0300134618301281"
"TCGA-VS-A9UQ-01","0.036867176045043"
"TCGA-VS-A9UR-01","0.0472004207829531"
"TCGA-VS-A9UT-01","0.0384870508409714"
"TCGA-VS-A9UU-01","0.0272986026827263"
"TCGA-VS-A9UV-01","0.0560552475976921"
"TCGA-VS-A9UY-01","0.0555497342718554"
"TCGA-VS-A9UZ-01","0.0485102918359679"
"TCGA-VS-A9V0-01","0.0502971055495313"
"TCGA-VS-A9V1-01","0.0323840843727405"
"TCGA-VS-A9V2-01","0.0235358074393875"
"TCGA-VS-A9V3-01","0.0419665389623207"
"TCGA-VS-A9V4-01","0.0424004770861521"
"TCGA-VS-A9V5-01","0.0515324619957138"
"TCGA-VS-AA62-01","0.0227761804877631"
"TCGA-WL-A834-01","0.0406972395085342"
"TCGA-XS-A8TJ-01","0.0163517269029547"
"TCGA-ZJ-A8QO-01","0.0316874914202522"
"TCGA-ZJ-A8QQ-01","0.0481517482110762"
"TCGA-ZJ-A8QR-01","0.0435207628403146"
"TCGA-ZJ-AAX4-01","0.0403448037543585"
"TCGA-ZJ-AAX8-01","0.0192452138898768"
"TCGA-ZJ-AAXA-01","0.0819355865623597"
"TCGA-ZJ-AAXB-01","0.0565963311032202"
"TCGA-ZJ-AAXD-01","0.0237945707369764"
"TCGA-ZJ-AAXF-01","0.0178802936698092"
"TCGA-ZJ-AAXI-01","0.0407827468910529"
"TCGA-ZJ-AAXJ-01","0.0416507867597494"
"TCGA-ZJ-AAXN-01","0.0350800307108658"
"TCGA-ZJ-AAXT-01","0.0224540404220689"
"TCGA-ZJ-AAXU-01","0.0178696024608012"
"TCGA-ZJ-AB0H-01","0.0188763138022378"
"TCGA-ZJ-AB0I-01","0.0552414373944201"
"TCGA-ZX-AA5X-01","0.0140353721432766"
"TCGA-HM-A3JJ-11","0.0514961935513307"
"TCGA-MY-A5BF-11","0.0440884724451593"
"TCGA-FU-A3EO-11","0.0625506564150262"
