"samp","samp_score"
"TCGA-J4-A67T-01","0.0100927412078235"
"TCGA-J4-A6G1-01","0.0248580492816073"
"TCGA-J4-A6G3-01","0.0150566098474494"
"TCGA-J4-A6M7-01","0.0260535158652821"
"TCGA-J4-A83I-01","0.0273012280161537"
"TCGA-J4-A83J-01","0.025610359504514"
"TCGA-J4-A83K-01","0.0115559852461212"
"TCGA-J4-A83L-01","0.0127721970535367"
"TCGA-J4-A83M-01","0.015819391277767"
"TCGA-J4-A83N-01","0.0130551065832645"
"TCGA-J4-AATV-01","0.0161917484069668"
"TCGA-J4-AATZ-01","0.0260153019860016"
"TCGA-J4-AAU2-01","0.0283013752715848"
"TCGA-J9-A52B-01","0.023674082266664"
"TCGA-J9-A52C-01","0.0182411846574894"
"TCGA-J9-A52D-01","0.0639653816991022"
"TCGA-J9-A52E-01","0.0228819642714446"
"TCGA-J9-A8CK-01","0.0122149967012448"
"TCGA-J9-A8CL-01","0.0293645963436451"
"TCGA-J9-A8CM-01","0.0213909117813884"
"TCGA-J9-A8CN-01","0.0330772425243443"
"TCGA-J9-A8CP-01","0.0249815105860212"
"TCGA-KC-A4BL-01","0.0176248348265216"
"TCGA-KC-A4BN-01","0.0101926081698832"
"TCGA-KC-A4BO-01","0.0534945958242443"
"TCGA-KC-A4BR-01","0.0257043805884813"
"TCGA-KC-A4BV-01","0.0218883108303301"
"TCGA-KC-A7F3-01","0.0220548236157369"
"TCGA-KC-A7F5-01","0.0594697538470376"
"TCGA-KC-A7F6-01","0.0159163701076664"
"TCGA-KC-A7FA-01","0.022986764820148"
"TCGA-KC-A7FD-01","0.0265552220674484"
"TCGA-KC-A7FE-01","0.0191739645285268"
"TCGA-KK-A59V-01","0.029094238251913"
"TCGA-KK-A59X-01","0.0515585467696087"
"TCGA-KK-A59Y-01","0.023209969366191"
"TCGA-KK-A59Z-01","0.0614717501644907"
"TCGA-KK-A5A1-01","0.0440855831079567"
"TCGA-KK-A6DY-01","0.0101272662452734"
"TCGA-KK-A6E0-01","0.0240979156198418"
"TCGA-KK-A6E1-01","0.0317177260089809"
"TCGA-KK-A6E2-01","0.0401904864459528"
"TCGA-KK-A6E3-01","0.013768915384809"
"TCGA-KK-A6E4-01","0.0277298312662978"
"TCGA-KK-A6E5-01","0.0178296689833043"
"TCGA-KK-A6E6-01","0.0169949502017535"
"TCGA-KK-A6E7-01","0.0532514990271894"
"TCGA-KK-A6E8-01","0.0402103859522166"
"TCGA-KK-A7AP-01","0.0460314401566144"
"TCGA-KK-A7AQ-01","0.0286304733015578"
"TCGA-KK-A7AU-01","0.0321847097593815"
"TCGA-KK-A7AV-01","0.0121380045717668"
"TCGA-KK-A7AW-01","0.0233991943107133"
"TCGA-KK-A7AY-01","0.0232362132518403"
"TCGA-KK-A7AZ-01","0.0432111748457628"
"TCGA-KK-A7B0-01","0.0149532710305987"
"TCGA-KK-A7B1-01","0.0151587667061062"
"TCGA-KK-A7B2-01","0.0167401966723445"
"TCGA-KK-A7B3-01","0.0224689234638096"
"TCGA-KK-A7B4-01","0.017593536816786"
"TCGA-KK-A8I4-01","0.0153089523189739"
"TCGA-KK-A8I5-01","0.0268627710874529"
"TCGA-KK-A8I6-01","0.0138028800625054"
"TCGA-KK-A8I7-01","0.0151521830416955"
"TCGA-KK-A8I8-01","0.019576276044544"
"TCGA-KK-A8I9-01","0.01388438401991"
"TCGA-KK-A8IA-01","0.0299286952152617"
"TCGA-KK-A8IB-01","0.0137735782986235"
"TCGA-KK-A8IC-01","0.0162603565142092"
"TCGA-KK-A8ID-01","0.0447007233010333"
"TCGA-KK-A8IF-01","0.0555263164876091"
"TCGA-KK-A8IG-01","0.0222896381087518"
"TCGA-KK-A8IH-01","0.0215632093608511"
"TCGA-KK-A8II-01","0.0372943350895652"
"TCGA-KK-A8IJ-01","0.0148141848989167"
"TCGA-KK-A8IK-01","0.0681655941616493"
"TCGA-KK-A8IL-01","0.0184235795315295"
"TCGA-KK-A8IM-01","0.00952414649255935"
"TCGA-M7-A71Y-01","0.0250771910697305"
"TCGA-M7-A71Z-01","0.049936484263802"
"TCGA-M7-A720-01","0.0263933486338295"
"TCGA-M7-A721-01","0.0132957446091274"
"TCGA-M7-A722-01","0.069036145656723"
"TCGA-M7-A723-01","0.0195873728290697"
"TCGA-M7-A724-01","0.0709978562206148"
"TCGA-M7-A725-01","0.0339437526883692"
"TCGA-MG-AAMC-01","0.0320755935305322"
"TCGA-QU-A6IL-01","0.0366283936532072"
"TCGA-QU-A6IM-01","0.0162719803658359"
"TCGA-QU-A6IN-01","0.0352535346538699"
"TCGA-QU-A6IO-01","0.0189748040758313"
"TCGA-QU-A6IP-01","0.0115111875682643"
"TCGA-SU-A7E7-01","0.0138834165988015"
"TCGA-TK-A8OK-01","0.0206385942551945"
"TCGA-TP-A8TT-01","0.0195626223463378"
"TCGA-TP-A8TV-01","0.0450530351420821"
"TCGA-V1-A8MF-01","0.0267667483491831"
"TCGA-V1-A8MG-01","0.0137751699520277"
"TCGA-V1-A8MJ-01","0.0117278647659162"
"TCGA-V1-A8MK-01","0.0131076109169902"
"TCGA-V1-A8ML-01","0.0206850308491696"
"TCGA-V1-A8MM-01","0.0339833221254045"
"TCGA-V1-A8MU-01","0.0153026401342324"
"TCGA-V1-A8WL-01","0.0206199186234953"
"TCGA-V1-A8WN-01","0.0107718674122876"
"TCGA-V1-A8WS-01","0.0262646966957754"
"TCGA-V1-A8WV-01","0.0291214253692953"
"TCGA-V1-A8WW-01","0.0271999707667649"
"TCGA-V1-A8X3-01","0.0168563846901087"
"TCGA-V1-A9O5-06","0.0406920483643101"
"TCGA-V1-A9O5-01","0.0257415918604461"
"TCGA-V1-A9O7-01","0.0152659690698587"
"TCGA-V1-A9O9-01","0.0134386530358321"
"TCGA-V1-A9OA-01","0.0250691210248955"
"TCGA-V1-A9OF-01","0.0294285815245938"
"TCGA-V1-A9OH-01","0.0118508284526653"
"TCGA-V1-A9OL-01","0.0252443094163509"
"TCGA-V1-A9OQ-01","0.02503577943766"
"TCGA-V1-A9OT-01","0.027007258945169"
"TCGA-V1-A9OX-01","0.0142557475891988"
"TCGA-V1-A9OY-01","0.0113733725465569"
"TCGA-V1-A9Z7-01","0.0200276756760058"
"TCGA-V1-A9Z8-01","0.0155215642405553"
"TCGA-V1-A9Z9-01","0.023063176519327"
"TCGA-V1-A9ZG-01","0.0180879348798522"
"TCGA-V1-A9ZI-01","0.0317199154911285"
"TCGA-V1-A9ZK-01","0.0135280184743993"
"TCGA-V1-A9ZR-01","0.0176096367397086"
"TCGA-VN-A88I-01","0.0208882897382528"
"TCGA-VN-A88K-01","0.0262056888469342"
"TCGA-VN-A88L-01","0.0173152676998276"
"TCGA-VN-A88M-01","0.0196952291424124"
"TCGA-VN-A88N-01","0.0166760649517302"
"TCGA-VN-A88O-01","0.0191606651681186"
"TCGA-VN-A88P-01","0.0237683016610428"
"TCGA-VN-A88Q-01","0.0198492733723049"
"TCGA-VN-A88R-01","0.0324546973020933"
"TCGA-VN-A943-01","0.0338800164166412"
"TCGA-VP-A872-01","0.019530937947335"
"TCGA-VP-A875-01","0.0434575986282026"
"TCGA-VP-A876-01","0.0286490766028682"
"TCGA-VP-A878-01","0.0157295462091505"
"TCGA-VP-A879-01","0.0116524039074117"
"TCGA-VP-A87B-01","0.0452509881126806"
"TCGA-VP-A87C-01","0.0173846307206344"
"TCGA-VP-A87D-01","0.020118724375328"
"TCGA-VP-A87E-01","0.0179056325447411"
"TCGA-VP-A87H-01","0.0186080649500992"
"TCGA-VP-A87J-01","0.0310449807432957"
"TCGA-VP-A87K-01","0.0276708147600471"
"TCGA-VP-AA1N-01","0.0283777092671607"
"TCGA-WW-A8ZI-01","0.05833706068255"
